"Index","crix","btc","dash","xrp","xmr","ltc","doge","nxt","nmc","Euribor_1Y","Euribor_3M","Euribor_6M","Open_price_EuroUK","High_price_EuroUK","Low_price_EuroUK","Close_price_EuroUK","Open_price_EuroUS","High_price_EuroUS","Low_price_EuroUS","Close_price_EuroUS","Open_Price_USJPY","High_Price_USJPY","Low_Price_USJPY","Close_Price_USJPY","lowerBand_crix","lowerBand_btc","lowerBand_dash","lowerBand_xrp","lowerBand_xmr","lowerBand_ltc","lowerBand_doge","lowerBand_nxt","lowerBand_nmc","lowerBand_Euribor_1Y","lowerBand_Euribor_3M","lowerBand_Euribor_6M","lowerBand_Open_price_EuroUK","lowerBand_High_price_EuroUK","lowerBand_Low_price_EuroUK","lowerBand_Close_price_EuroUK","lowerBand_Open_price_EuroUS","lowerBand_High_price_EuroUS","lowerBand_Low_price_EuroUS","lowerBand_Close_price_EuroUS","lowerBand_Open_Price_USJPY","lowerBand_High_Price_USJPY","lowerBand_Low_Price_USJPY","lowerBand_Close_Price_USJPY","middleBand_crix","middleBand_btc","middleBand_dash","middleBand_xrp","middleBand_xmr","middleBand_ltc","middleBand_doge","middleBand_nxt","middleBand_nmc","middleBand_Euribor_1Y","middleBand_Euribor_3M","middleBand_Euribor_6M","middleBand_Open_price_EuroUK","middleBand_High_price_EuroUK","middleBand_Low_price_EuroUK","middleBand_Close_price_EuroUK","middleBand_Open_price_EuroUS","middleBand_High_price_EuroUS","middleBand_Low_price_EuroUS","middleBand_Close_price_EuroUS","middleBand_Open_Price_USJPY","middleBand_High_Price_USJPY","middleBand_Low_Price_USJPY","middleBand_Close_Price_USJPY","upperBand_crix","upperBand_btc","upperBand_dash","upperBand_xrp","upperBand_xmr","upperBand_ltc","upperBand_doge","upperBand_nxt","upperBand_nmc","upperBand_Euribor_1Y","upperBand_Euribor_3M","upperBand_Euribor_6M","upperBand_Open_price_EuroUK","upperBand_High_price_EuroUK","upperBand_Low_price_EuroUK","upperBand_Close_price_EuroUK","upperBand_Open_price_EuroUS","upperBand_High_price_EuroUS","upperBand_Low_price_EuroUS","upperBand_Close_price_EuroUS","upperBand_Open_Price_USJPY","upperBand_High_Price_USJPY","upperBand_Low_Price_USJPY","upperBand_Close_Price_USJPY"
2016-10-26,1241.73567394325,673.4175,9.22401360901318,0.008874,6.06268670555957,3.92149680080482,0.000211689213163309,0.00691969509838189,0.255812981921426,-0.07,-0.313,-0.212,0.8928,0.8964,0.89,0.8905,1.0887,1.0945,1.087,1.0907,104.21,104.61,103.99,104.46,1130.738136505,589.084491919742,9.47679048522563,0.0071023679752891,5.4659977720171,3.77404636231986,0.000213556925689721,0.00576237320495074,0.249248905983493,-0.0764661171995285,-0.316388538587793,-0.212661175220295,0.855588616389717,0.853685765031264,0.853211566230242,0.85819694615155,1.08426812263467,1.086723722187,1.07975364552307,1.08065512953691,100.249707491397,101.008185839243,100.031064933948,100.537924003555,1175.64147032806,624.865236350475,11.1966794029788,0.00830753333333333,7.24812846356608,3.83963729970688,0.000225447523328513,0.0104227612255246,0.280435443584892,-0.0673666666666667,-0.306733333333333,-0.204933333333333,0.88544,0.894666666666667,0.88182,0.887396666666667,1.10954333333333,1.11213666666667,1.10441,1.10806666666667,102.898333333333,103.442333333333,102.531333333333,102.98,1220.54480415113,660.645980781209,12.9165683207319,0.00951269869137756,9.03025915511506,3.9052282370939,0.000237338120967305,0.0150831492460985,0.311621981186291,-0.0582672161338048,-0.297078128078874,-0.197205491446371,0.915291383610283,0.93564756830207,0.910428433769758,0.916596387181783,1.134818544032,1.13754961114633,1.12906635447693,1.13547820379642,105.54695917527,105.876480827424,105.031601732719,105.422075996445
2016-10-27,1255.1239364143,683.3725,9.63788758473141,0.008505,6.25182610367327,3.9958235115777,0.000216699625944,0.00663486653066002,0.257906271213454,-0.07,-0.312,-0.213,0.8903,0.8979,0.8892,0.8953,1.0906,1.0942,1.0881,1.0894,104.45,105.34,104.27,105.28,1126.57250889589,586.91308208008,9.33315741738289,0.00712628673756749,5.5254993368313,3.75554303479856,0.0002127266026088,0.00560247335452408,0.247912612754038,-0.0763540137521839,-0.316603286950435,-0.213395637199437,0.857342880840673,0.855720990375346,0.855233684584538,0.86076991351371,1.08315384795763,1.08554535054555,1.07871341360583,1.0793366940442,100.509662139004,101.244733593849,100.289302733704,100.77200130327,1178.53223382493,627.109250865932,11.1257764087335,0.00833266666666667,7.14141698002577,3.8419168547693,0.000224866359414677,0.0101496224888468,0.278898370207266,-0.0677,-0.307066666666667,-0.205366666666667,0.88634,0.895493333333333,0.88268,0.888183333333333,1.10843,1.11102666666667,1.10324666666667,1.10691333333333,103.004333333333,103.559333333333,102.657,103.118,1230.49195875398,667.305419651785,12.9183954000841,0.00953904659576584,8.75733462322023,3.92829067474004,0.000237006116220553,0.0146967716231696,0.309884127660495,-0.0590459862478161,-0.297530046382898,-0.197337696133896,0.915337119159327,0.935265676291321,0.910126315415463,0.915596753152956,1.13370615204237,1.13650798278779,1.12777991972751,1.13448997262246,105.499004527663,105.873933072818,105.024697266296,105.46399869673
2016-10-28,1262.24038103617,687.5588,9.69354709833043,0.00843,6.29043753355796,4.02405397573823,0.000217515921870702,0.00667826064039596,0.25934136401079,-0.069,-0.313,-0.212,0.8953,0.902,0.8941,0.9012,1.0895,1.0991,1.0889,1.0983,105.27,105.53,104.46,104.69,1123.01842362551,585.593439326668,9.21117280768993,0.00716500433154495,5.66266532555853,3.73921625452863,0.000212106432878308,0.00540338618028697,0.247019483550035,-0.0762736881968002,-0.316951374279257,-0.213976836978647,0.859735769293937,0.858587578263581,0.857629880865827,0.863669579204497,1.08176253156361,1.08472407813336,1.07796224296734,1.07878474552124,100.752887093441,101.569539116572,100.561762451874,101.100399574851,1181.88382573969,629.748084199266,11.0601128554534,0.00834106666666667,7.0404259741169,3.84704791052059,0.000224452163667285,0.00989138801323522,0.277475642073618,-0.0680333333333334,-0.307433333333333,-0.205766666666667,0.887106666666667,0.896446666666667,0.883633333333333,0.88933,1.10728,1.10996666666667,1.10222333333333,1.10585,103.142333333333,103.704666666667,102.797,103.279666666667,1240.74922785387,673.902729071863,12.9090529032168,0.00951712900178839,8.41818662267528,3.95487956651255,0.000236797894456262,0.0143793898461835,0.307931800597201,-0.0597929784698665,-0.29791529238741,-0.197556496354686,0.914477564039396,0.934305755069752,0.90963678580084,0.914990420795503,1.13279746843639,1.13520925519998,1.12648442369933,1.13291525447876,105.531779573225,105.839794216761,105.032237548126,105.458933758482
2016-10-29,1287.90014922956,715.410324323216,8.64155070257296,0.007723,5.04201245798091,4.05484384564549,0.000219156982707209,0.00634873626768585,0.249450350496884,-0.069,-0.313,-0.212,0.8953,0.902,0.8941,0.9012,1.0895,1.0991,1.0889,1.0983,105.27,105.53,104.46,104.69,1116.61269620642,580.271838860304,8.9964454440461,0.00714851151334335,5.51872945162054,3.72250976674909,0.000211864967969006,0.00515419049115245,0.245079549428497,-0.0763811971344868,-0.317142524210335,-0.214350113200199,0.862767686852755,0.861684675134237,0.860517057852825,0.866458947734811,1.08067302146084,1.08437413020421,1.07760397952133,1.07869234701825,101.026635261651,101.784503164034,100.815057344806,101.386022332219,1185.3437293292,632.548210865932,10.9974715304502,0.00832003333333333,6.93785312308043,3.85309864404781,0.000224124744633537,0.00966563538490308,0.276118741488083,-0.0683,-0.3078,-0.2061,0.888256666666667,0.897716666666667,0.884816666666667,0.890646666666667,1.10622333333333,1.10915,1.10125666666667,1.10508,103.304333333333,103.862,102.938,103.414333333333,1254.07476245197,684.824582871561,12.9984976168543,0.00949155515332332,8.35697679454032,3.98368752134652,0.000236384521298069,0.0141770802786537,0.307157933547669,-0.0602188028655133,-0.298457475789665,-0.197849886799801,0.913745646480579,0.933748658199097,0.909116275480509,0.914834385598522,1.13177364520583,1.13392586979579,1.12490935381201,1.13146765298175,105.582031405016,105.939496835966,105.060942655194,105.442644334448
2016-10-30,1270.01600453785,697.277362456058,9.67585845120074,0.007856,5.57852212167516,3.9945847774976,0.000219978987936631,0.00666074189965176,0.243236533172577,-0.069,-0.313,-0.212,0.8953,0.902,0.8941,0.9012,1.0895,1.0991,1.0889,1.0983,105.27,105.53,104.46,104.69,1115.78863940691,580.542916332354,8.88802527107454,0.00711904232692027,5.46177623727874,3.72082580340462,0.000212069109992439,0.00495372530735694,0.242609266864303,-0.0763709794716827,-0.317291109715655,-0.214848639660203,0.865541607450576,0.864896582787353,0.863635911067313,0.869465775301274,1.07982589849648,1.08412608085377,1.07691325334024,1.07887521210404,101.280905812532,102.012552893939,101.076458494452,101.646586069776,1189.71561948206,636.240638343373,10.8866742764415,0.00827946666666667,6.82342212749725,3.85984122975152,0.000223759146594597,0.00945962546171773,0.274579825244538,-0.0684666666666667,-0.3082,-0.206466666666667,0.889393333333333,0.89889,0.885986666666667,0.891816666666667,1.10515666666667,1.10829,1.10023666666667,1.10428666666667,103.457666666667,103.985,103.066,103.537,1263.6425995572,691.938360354391,12.8853232818085,0.00943989100641306,8.18506801771576,3.99885665609842,0.000235449183196754,0.0139655256160785,0.306550383624773,-0.0605623538616507,-0.299108890284345,-0.198084693673131,0.913245059216091,0.932883417212647,0.908337422266021,0.914167558032059,1.13048743483686,1.13245391914623,1.12356007999309,1.12969812122929,105.634427520801,105.957447106061,105.055541505548,105.427413930224
2016-10-31,1268.63125034885,698.5763,9.03921749488885,0.008229,4.85122932309245,3.97741824184672,0.000219174764011901,0.0063860021513814,0.232007540787612,-0.069,-0.313,-0.212,0.9,0.9046,0.895,0.8965,1.0984,1.0992,1.0934,1.0979,104.68,105.22,104.24,104.81,1115.12727978116,580.31556397695,8.73949637536209,0.00708578625725229,5.22756146589945,3.72063551468191,0.000212141263227404,0.00473171875626174,0.238148714935463,-0.0763418150032326,-0.317357262995503,-0.215234591272285,0.868315430049805,0.868377735038111,0.867145558925568,0.873077506376678,1.0796102066452,1.08402638176812,1.07671635749114,1.07915311563774,101.619401371191,102.312124233587,101.396266995934,101.927911731611,1193.27100604104,639.207967091908,10.8076195729574,0.0082461,6.7297974757245,3.86527504163194,0.0002232890061468,0.00927691898443607,0.272817233726482,-0.0686333333333334,-0.3086,-0.206766666666667,0.8904,0.90005,0.88713,0.89299,1.10406666666667,1.10742666666667,1.09936666666667,1.10343666666667,103.599333333333,104.111,103.190333333333,103.649,1271.41473230093,698.100370206866,12.8757427705527,0.00940641374274771,8.23203348554956,4.00991456858198,0.000234436749066195,0.0138221192126104,0.307485752517501,-0.0609248516634341,-0.299842737004497,-0.198298742061048,0.912484569950195,0.931722264961889,0.907114441074433,0.912902493623322,1.12852312668813,1.13082695156522,1.1220169758422,1.1277202176956,105.579265295476,105.909875766413,104.984399670732,105.370088268389
2016-11-01,1314.64956043571,729.205,9.05719323447966,0.00809,4.70302007537547,4.09119759727334,0.000219166989957724,0.00641128631694035,0.225978361703675,-0.069,-0.313,-0.211,0.8967,0.9044,0.8944,0.9027,1.0979,1.1069,1.0956,1.1053,104.81,105.11,103.78,104.12,1108.57862507397,576.348825050159,8.60816547978272,0.00708582078598407,5.13293977496234,3.70458414531755,0.000212118573381768,0.00452827513901618,0.233881359580276,-0.0762922181851127,-0.317331080155161,-0.215508489207806,0.871810300683875,0.872352893191384,0.87136403535225,0.876902591733764,1.07982175543872,1.08422354409088,1.07683613456988,1.07961696191915,101.986094636977,102.662818774484,101.79389604894,102.306948395029,1196.65628804226,642.025180941319,10.7181460434971,0.00824706666666667,6.64610248708328,3.86969876521281,0.000222818410018258,0.00910669889245711,0.27092508962986,-0.0688,-0.309,-0.207066666666667,0.891563333333333,0.901296666666667,0.888303333333334,0.894006666666667,1.10327333333333,1.10656666666667,1.09864666666667,1.10257333333333,103.721333333333,104.226666666667,103.307333333333,103.765,1284.73395101055,707.70153683248,12.8281266072114,0.00940831254734926,8.15926519920423,4.03481338510808,0.000233518246654748,0.013685122645898,0.307968819679444,-0.0613077818148873,-0.300668919844839,-0.198624844125527,0.911316365982792,0.93024044014195,0.905242631314418,0.911110741599569,1.12672491122795,1.12890978924246,1.12045719876345,1.12552970474751,105.45657202969,105.79051455885,104.820770617727,105.223051604971
2016-11-02,1322.92639057988,734.1638,8.95627037044599,0.008211,4.5052864637961,4.10840896734213,0.000223671268500465,0.0063493107114789,0.226396292493787,-0.071,-0.313,-0.213,0.9026,0.9048,0.8977,0.9018,1.1053,1.1123,1.1048,1.1094,104.12,104.17,102.99,103.29,1104.27839217597,574.171164066664,8.48274832149947,0.00708455136051175,4.92749515018086,3.69340978071364,0.000213068852809554,0.00431735144040414,0.230028394142184,-0.0762519849211402,-0.317197435475847,-0.215856459412474,0.875228606289553,0.875566256316011,0.874836163035233,0.880286987947693,1.08033390319695,1.08456907156104,1.07769283575828,1.07994457385646,102.389741830612,103.145664850518,102.135954777735,102.64952875143,1201.73331306936,645.986720941319,10.6257419784887,0.00824496666666667,6.52282590257376,3.87811296698098,0.000222400355600761,0.00894765940352368,0.268595229871579,-0.0689666666666667,-0.3094,-0.207333333333333,0.892616666666667,0.902536666666667,0.889456666666667,0.89523,1.10246333333333,1.10596333333333,1.098,1.10195666666667,103.847666666667,104.338666666667,103.409,103.858,1299.18823396275,717.802277815975,12.7687356354779,0.00940538197282159,8.11815665496665,4.06281615324831,0.000231731858391968,0.0135779673666432,0.307162065600975,-0.0616813484121931,-0.301602564524153,-0.198810207254193,0.910004727043781,0.929507077017322,0.904077170298101,0.910173012052307,1.12459276346971,1.12735759510563,1.11830716424172,1.12396875947687,105.305591502722,105.531668482815,104.682045222265,105.06647124857
2016-11-03,1247.23295957146,686.0613,9.06934811632044,0.008022,4.9284128197707,3.84160935120896,0.000218173091819088,0.00637447321701004,0.241185215510468,-0.071,-0.313,-0.213,0.9018,0.903,0.8856,0.8909,1.1096,1.1126,1.1057,1.1103,103.29,103.44,102.54,102.97,1110.19403975028,578.790884015232,8.39794976018936,0.00709254694354605,4.79341082207657,3.70274585749707,0.000212808249998325,0.00433993596914473,0.228638009810444,-0.0762404414699615,-0.316932248279276,-0.216127258205998,0.878114571611122,0.877931749713059,0.877866902502356,0.882424626045693,1.08069899442612,1.08511596776657,1.07783570061933,1.08043734126011,102.744760207774,103.300037568543,102.363631491208,102.715746673494,1206.95462718174,650.06015085278,10.5293945387018,0.0082479,6.4103679598306,3.88687195573275,0.000221977286583798,0.00880638983516992,0.26625660856191,-0.0692,-0.3098,-0.207666666666667,0.893826666666667,0.90354,0.890523333333334,0.896206666666667,1.10186333333333,1.10556333333333,1.09748333333333,1.10157333333333,103.94,104.422666666667,103.469,103.914,1303.7152146132,721.329417690328,12.6608393172142,0.00940325305645394,8.02732509758462,4.07099805396844,0.000231146323169271,0.0132728437011951,0.303875207313376,-0.0621595585300385,-0.302667751720724,-0.199206075127335,0.909538761722212,0.929148250286941,0.903179764164311,0.90998870728764,1.12302767224055,1.12601069890009,1.11713096604734,1.12270932540656,105.135239792226,105.54529576479,104.574368508792,105.112253326506
2016-11-04,1277.20899196598,702.11,9.1047619907747,0.008155,4.82252971320442,3.90234480144235,0.000220515742134732,0.0070105050026509,0.239060509728178,-0.071,-0.312,-0.213,0.8915,0.8921,0.8854,0.8895,1.1102,1.1143,1.1077,1.1135,102.96,103.35,102.81,103.12,1112.14969976628,580.872566505069,8.33346032759023,0.00714081213709097,4.61963812789601,3.7041477755122,0.000212901264028814,0.0042243180029528,0.22732264338705,-0.076186791366245,-0.31664838035443,-0.216461256271844,0.880025162926971,0.879362871352336,0.879271862685636,0.884234515043821,1.0812502178468,1.08560881738394,1.07886598521643,1.08080615288133,102.811719634611,103.281213060437,102.412547738054,102.69321578042,1209.90905231512,652.620777519447,10.4312758628576,0.00825263333333333,6.32080472400227,3.88735895574046,0.000221658379808148,0.00859462156666033,0.264344559014447,-0.0694333333333333,-0.3102,-0.208033333333333,0.89479,0.90427,0.89103,0.896573333333334,1.10149,1.10519,1.09722333333333,1.10124333333333,103.995666666667,104.438666666667,103.502333333333,103.917,1307.66840486396,724.368988533824,12.5290913981251,0.00936445452957569,8.02197132010852,4.07057013596872,0.000230415495587482,0.0129649251303679,0.301366474641845,-0.0626798753004217,-0.30375161964557,-0.199605410394823,0.90955483707303,0.929177128647664,0.902788137314365,0.908912151622846,1.12172978215321,1.12477118261606,1.11558068145023,1.12168051378533,105.179613698722,105.596120272897,104.592118928613,105.14078421958
2016-11-05,1283.13621225747,704.0225,9.24520893787283,0.00823,4.99459931045027,3.88447772356175,0.000222028519815061,0.0072111838460163,0.247354860559922,-0.071,-0.312,-0.213,0.8915,0.8921,0.8854,0.8895,1.1102,1.1143,1.1077,1.1135,102.96,103.35,102.81,103.12,1115.48114322135,583.83221858625,8.29530433286799,0.00721824969861707,4.53379315992435,3.70769708583981,0.000212816255782036,0.00446199210275079,0.227006799934567,-0.0760853892810191,-0.316507992463705,-0.216603394060536,0.881778831182498,0.880256349294475,0.880401511229934,0.885371722261571,1.08192354867747,1.08594678476532,1.07913905934526,1.0807079561236,102.76895704764,103.209129711593,102.390207315147,102.647898141266,1213.86846609565,655.636567519447,10.3342651010844,0.0082774,6.25991638924947,3.88953165847956,0.00022137877939724,0.00844742246847122,0.262522752700233,-0.0696666666666667,-0.310533333333333,-0.208366666666667,0.89517,0.904533333333333,0.8913,0.896933333333334,1.10115666666667,1.10488666666667,1.09685666666667,1.10102,103.998666666667,104.428333333333,103.507666666667,103.904666666667,1312.25578896994,727.440916452643,12.3732258693007,0.00933655030138292,7.9860396185746,4.07136623111931,0.000229941303012445,0.0124328528341917,0.298038705465899,-0.0632479440523142,-0.304558674202961,-0.200129939272797,0.908561168817503,0.928810317372192,0.902198488770067,0.908494944405097,1.12038978465586,1.12382654856801,1.11457427398807,1.1213320438764,105.228376285693,105.647536955074,104.625126018186,105.161435192067
2016-11-06,1294.23752958036,712.1263,9.32649100628593,0.008195,5.00794143922631,3.90570152147698,0.000220919980865983,0.00682566306222497,0.246918728746035,-0.071,-0.312,-0.213,0.8915,0.8921,0.8854,0.8895,1.1102,1.1143,1.1077,1.1135,102.96,103.35,102.81,103.12,1118.37269822866,586.230347710427,8.27332306269902,0.00730637519894887,4.42425622925027,3.71017888986149,0.000213020350484556,0.00460773782240852,0.226927187240131,-0.075774159269754,-0.316205829122877,-0.216817943375891,0.882960804623284,0.883236656603192,0.880953066711268,0.885366002683251,1.08198910218169,1.08630600192253,1.07917006621368,1.08136147203849,102.696300841236,103.129727067147,102.370746924058,102.64211569366,1218.11102000648,658.737984186113,10.2431683097473,0.00830576666666667,6.18748947278587,3.89135460679854,0.00022123629802699,0.0082442634283364,0.260988957078606,-0.0699,-0.3108,-0.208733333333333,0.895613333333333,0.904766666666667,0.891543333333334,0.897143333333334,1.10082,1.10465666666667,1.09665666666667,1.10097333333333,103.981333333333,104.401666666667,103.490666666667,103.877666666667,1317.8493417843,731.2456206618,12.2130135567956,0.00930515813438446,7.95072271632146,4.07253032373558,0.000229452245569423,0.0118807890342643,0.295050726917081,-0.064025840730246,-0.305394170877123,-0.200648723290775,0.908265862043383,0.926296676730142,0.902133599955399,0.908920663983416,1.11965089781831,1.1230073314108,1.11414326711965,1.12058519462818,105.266365825431,105.673606266187,104.610586409276,105.113217639673
2016-11-07,1284.18821513304,706.0925,9.85744654455487,0.008114,5.73787061695629,3.87444516904056,0.000240674986215674,0.00663413576799553,0.252148001877756,-0.07,-0.312,-0.211,0.8896,0.8937,0.8852,0.8901,1.1134,1.1136,1.1026,1.1038,103.12,104.63,103.08,104.45,1123.45283031554,589.788387394704,8.26741505499266,0.00740739881389433,4.38244485460075,3.71345484128662,0.000210261027640898,0.00461624532370603,0.226913045425021,-0.0753820285908288,-0.315774205252831,-0.216845210690225,0.883925744808019,0.885520398745067,0.881360863483325,0.884859965536626,1.08198147908487,1.0867710704022,1.07968578495323,1.0824794519562,102.629062375424,103.110905039997,102.385634141742,102.690953465548,1222.55260833593,661.93490085278,10.1585130605472,0.00833336666666667,6.12850315433161,3.89325917867804,0.000221012936474841,0.00804742107126472,0.259537699926888,-0.0701666666666667,-0.311066666666666,-0.209066666666667,0.89589,0.903286666666667,0.891646666666667,0.89675,1.10066333333333,1.10445,1.09657666666667,1.10076,103.949333333333,104.379,103.489666666667,103.885,1321.65238635633,734.081414310856,12.0496110661017,0.009259334519439,7.87456145406246,4.07306351606946,0.000231764845308784,0.0114785968188234,0.292162354428754,-0.0649513047425046,-0.306359128080502,-0.201288122643108,0.907854255191981,0.921052934588267,0.901932469850008,0.908640034463374,1.1193451875818,1.1221289295978,1.11346754838011,1.1190405480438,105.269604291243,105.647094960004,104.593699191592,105.079046534452
